index,timestamp,deviceId,battery,ppgSignal,heartRate,spO2,redAdc,irAdc,spO2Status,perfusionIndex,PPG
371377,1678912643842,4,3975.146484375,12709,93,97.4,243106,207211,0,15.9,-1.2429575001559448
371378,1678912643842,4,3975.146484375,14426,93,97.4,242479,206480,0,15.9,-1.1342002629999202
371379,1678912643857,4,3975.146484375,16895,93,97.4,242254,206044,0,15.9,-0.9780305384235494
371380,1678912643873,4,3975.146484375,20110,93,97.4,242302,206195,0,15.9,-0.774590219160062
371381,1678912643873,4,3975.146484375,23996,93,97.4,242552,206435,0,15.9,-0.5283945953850675
371382,1678912643902,4,3975.146484375,28422,93,97.4,242955,207024,0,15.9,-0.24819419356563946
371383,1678912643902,4,3975.146484375,33212,93,97.4,243372,207499,0,15.9,0.054658894385658074
371384,1678912643902,4,3975.146484375,38164,93,97.4,243839,208243,0,15.9,0.3679866462447509
371385,1678912643917,4,3975.146484375,43062,93,97.4,244248,208759,0,15.9,0.6785963331235554
371386,1678912643931,4,3975.146484375,47694,93,97.4,244691,209247,0,15.9,0.9720442610819121
371387,1678912643932,4,3975.146484375,51881,93,97.4,244821,209483,0,15.9,1.235868116985558
371388,1678912643947,4,3975.146484375,55474,93,97.4,244997,209752,0,15.9,1.463040055521842
371389,1678912643962,4,3975.146484375,58377,93,97.4,245092,209754,0,15.9,1.648981533695153
371390,1678912643962,4,3975.146484375,60535,93,97.4,245393,210248,0,15.9,1.7861833493734829
371391,1678912643977,4,3975.146484375,61938,93,97.4,245643,210715,0,15.9,1.8678286558010166
371392,1678912643992,4,3975.146484375,62258,93,97.4,246271,211567,0,15.9,1.8974988869172864
371393,1678912643992,4,3975.146484375,62179,93,97.4,246873,212469,0,15.9,1.8885229142499422
371394,1678912644007,4,3975.146484375,61624,93,97.4,247792,213721,8,15.9,1.8514610810359458
371395,1678912644022,4,3975.146484375,60587,93,97.4,248424,214607,0,15.9,1.7879105546326621
371396,1678912644023,4,3975.146484375,59155,93,97.4,249165,215621,0,15.9,1.6980444774770058
371397,1678912644037,4,3975.146484375,57429,93,97.4,249593,216212,0,15.9,1.5876676649137669
371398,1678912644052,4,3975.146484375,55496,93,97.4,249981,216777,0,15.9,1.4649895796619998
371399,1678912644052,4,3975.146484375,53437,93,97.4,250113,217018,0,15.9,1.3353619814090698
371400,1678912644067,4,3975.146484375,51329,93,97.4,250361,217308,0,15.9,1.2021247432653988
371401,1678912644082,4,3975.146484375,49238,93,97.4,250324,217244,0,15.9,1.0694608763006603
371402,1678912644082,4,3975.146484375,47225,93,97.4,250372,217421,0,15.9,0.9419205973736261
371403,1678912644097,4,3975.146484375,45337,93,97.4,250333,217424,0,15.9,0.8226866929616736
371404,1678912644113,4,3975.146484375,43614,93,97.4,250510,217661,0,15.9,0.7137535955528816
371405,1678912644113,4,3975.146484375,42086,93,97.4,250535,217820,0,15.9,0.61685657730788
371406,1678912644127,4,3975.146484375,40765,93,97.4,250935,218285,0,15.9,0.5332914506399993
371407,1678912644142,4,3975.146484375,39658,93,97.4,251099,218662,0,15.9,0.4633146433791816
371408,1678912644142,4,3975.146484375,38756,93,97.4,251609,219246,0,15.9,0.4062412307763097
371409,1678912644157,4,3975.146484375,38039,93,97.4,251867,219736,0,15.9,0.36086306472604124
371410,1678912644172,4,3975.146484375,37481,93,97.4,252449,220443,0,15.9,0.325526936275952
371411,1678912644173,4,3975.146484375,37046,93,97.4,252822,221155,0,15.9,0.29807121581172025
371412,1678912644187,4,3975.146484375,36697,93,97.4,253490,221979,0,15.9,0.2760081816798913
371413,1678912644202,4,3975.146484375,36395,93,97.4,253920,222758,0,15.9,0.2568310183416293
371414,1678912644203,4,3975.146484375,36098,93,97.4,254667,223581,0,15.9,0.23815840558516282
371415,1678912644217,4,3975.146484375,35776,93,97.4,255123,224386,0,15.9,0.21773666322549298
371416,1678912644232,4,3975.146484375,35393,93,97.4,255677,225273,0,15.9,0.1935121953195499
371417,1678912644234,4,3975.146484375,34923,93,97.4,256278,226086,0,15.9,0.1638228165234275
371418,1678912644262,4,3975.146484375,34350,93,97.4,256960,226956,0,15.9,0.12753362025715242
371419,1678912644262,4,3975.146484375,33661,93,97.4,257477,227805,0,15.9,0.08399514302268729
371420,1678912644262,4,3975.146484375,32855,93,97.4,258134,228681,0,15.9,0.032939250322362
371421,1678912644277,4,3975.146484375,31930,93,97.4,258645,229564,0,15.8,-0.025524798365216775
371422,1678912644292,4,3975.146484375,30898,93,97.4,259191,230419,0,15.8,-0.09086828384022685
371423,1678912644324,4,3975.146484375,29770,93,97.4,259707,231209,0,15.8,-0.16222421465381623
371424,1678912644324,4,3975.146484375,28563,93,97.4,260243,231802,0,15.8,-0.23856923647531014
371425,1678912644324,4,3975.146484375,27296,93,97.4,260599,232511,0,15.8,-0.3188017385983029
371426,1678912644324,4,3975.146484375,25986,93,97.4,261048,233018,0,15.8,-0.40166441010609627
371427,1678912644337,4,3975.146484375,24657,93,97.4,261377,233610,0,15.8,-0.48571258221613156
371428,1678912644352,4,3975.146484375,23335,93,97.4,261716,233955,0,15.8,-0.5694561732606553
371429,1678912644367,4,3975.146484375,22037,93,97.4,261926,234419,0,15.8,-0.6515189263977123
371430,1678912644367,4,3975.146484375,20787,93,97.4,262113,234711,0,15.8,-0.730640753987644
371431,1678912644381,4,3975.146484375,19602,93,97.4,262341,235146,0,15.8,-0.8056170364296849
371432,1678912644397,4,3975.146484375,18500,93,97.4,262605,235397,0,15.8,-0.8753649901620444
371433,1678912644397,4,3975.146484375,17492,93,97.4,262828,235869,0,15.8,-0.9390820085258625
371434,1678912644412,4,3975.146484375,16589,93,97.4,263169,236198,0,15.8,-0.9962997757463804
371435,1678912644427,4,3975.146484375,15790,93,97.4,263450,236710,0,15.8,-1.0468064705626434
371436,1678912644429,4,3975.146484375,15097,93,97.4,263720,237104,0,15.8,-1.0906173505344479
371437,1678912644442,4,3975.146484375,14506,93,97.4,264054,237755,0,15.8,-1.1280590350443906
371438,1678912644457,4,3975.146484375,14004,93,97.4,264470,238237,0,15.8,-1.1597960133145142
371439,1678912644457,4,3975.146484375,13578,93,97.4,265012,239038,0,15.8,-1.1867114471740616
371440,1678912644472,4,3975.146484375,13213,93,97.4,265379,239585,0,15.8,-1.2098224010231728
371441,1678912644487,4,3975.146484375,12889,93,97.4,265960,240244,0,15.8,-1.2303300729207916
371442,1678912644487,4,3975.146484375,12583,93,97.4,266206,240721,0,15.8,-1.2495600518923309
371443,1678912644502,4,3975.146484375,12284,93,97.4,266444,240975,0,15.8,-1.2686256995381628
371444,1678912644517,4,3975.146484375,11975,93,97.4,265903,239790,0,15.8,-1.2881347687261577
371445,1678912644517,4,3975.146484375,11657,93,97.4,264121,236736,0,15.8,-1.30811243341208
371446,1678912644531,4,3975.146484375,11352,93,97.4,260020,229923,0,15.8,-1.3274149057524978
371447,1678912644547,4,3975.146484375,11122,93,97.4,254058,220710,0,15.8,-1.3421258884586043
371448,1678912644547,4,3975.146484375,11086,93,97.4,248568,213511,0,15.8,-1.344414657119098
371449,1678912644562,4,3975.146484375,11406,93,97.4,245253,209388,0,15.8,-1.3238358214824406
371450,1678912644577,4,3975.146484375,12254,93,97.4,243491,206989,0,15.8,-1.2700258029108156
371451,1678912644577,4,3975.146484375,13781,93,97.4,242682,205955,0,15.8,-1.1740095233907746
371452,1678912644607,4,3975.146484375,16074,93,97.4,242079,205247,0,15.8,-1.0288782223553947
371453,1678912644607,4,3975.146484375,19161,93,97.4,242027,205158,0,15.8,-0.8326060435843607
371454,1678912644608,4,3975.146484375,22987,93,97.4,242046,205181,0,15.8,-0.5901445425863705
371455,1678912644622,4,3975.146484375,27445,93,97.4,242347,205591,0,15.8,-0.309686844349128
371456,1678912644637,4,3975.146484375,32367,93,97.4,242536,205905,0,15.8,0.0015537990207814857
371457,1678912644637,4,3975.146484375,37553,93,97.4,242975,206449,0,15.8,0.33264803329295467
371458,1678912644653,4,3975.146484375,42779,93,97.4,243198,206802,0,15.8,0.6639577458164423
371459,1678912644667,4,3975.146484375,47821,93,97.4,243595,207151,0,15.8,0.978062213338139
371460,1678912644667,4,3975.146484375,52481,93,97.4,243558,207304,0,15.8,1.2722881404266848
371461,1678912644682,4,3975.146484375,56593,93,97.4,243888,207514,0,15.8,1.5426894245936704
371462,1678912644697,4,3975.146484375,60029,93,97.4,243802,207588,0,15.8,1.7580905612735775
371463,1678912644697,4,3975.146484375,62258,93,97.4,244024,207742,0,15.8,1.8784163902732047
371464,1678912644712,4,3975.146484375,62258,93,97.4,243986,207932,0,15.8,1.9068610408602098
371465,1678912644727,4,3975.146484375,62258,93,97.4,244442,208512,0,15.8,1.896169759350089
371466,1678912644728,4,3975.146484375,62258,93,97.4,244934,209237,0,15.8,1.8902045399815364
371467,1678912644742,4,3975.146484375,62099,93,97.4,245744,210335,0,15.8,1.88315012503758
371468,1678912644757,4,3975.146484375,61457,93,97.4,246420,211418,8,15.8,1.8478767490803991
371469,1678912644757,4,3975.146484375,60418,93,97.4,247351,212610,0,15.8,1.7789201057024624
371470,1678912644773,4,3975.146484375,59063,93,97.4,248041,213602,0,15.8,1.6905994514710307
371471,1678912644787,4,3975.146484375,57474,93,97.4,248699,214497,0,15.8,1.591938215830855
371472,1678912644787,4,3975.146484375,55720,93,97.4,249180,215181,0,15.8,1.4824355147803852
371473,1678912644802,4,3975.146484375,53866,93,97.4,249602,215662,0,15.8,1.363957833285743
371474,1678912644817,4,3975.146484375,51968,93,97.4,249629,215959,0,15.8,1.2430064989987495
371475,1678912644817,4,3975.146484375,50077,93,97.4,249900,216081,0,15.8,1.1240111801755037
371476,1678912644832,4,3975.146484375,48237,93,97.4,249888,216222,0,15.8,1.008074019190792
371477,1678912644847,4,3975.146484375,46487,93,97.4,249979,216233,0,15.8,0.8969142158875604
371478,1678912644863,4,3975.146484375,44858,93,97.4,249985,216406,0,15.8,0.7935761644347816
371479,1678912644863,4,3975.146484375,43376,93,97.4,250141,216569,0,15.8,0.7000348092432922
371480,1678912644877,4,3975.146484375,42058,93,97.4,250266,216967,0,15.8,0.6167233934251197
371481,1678912644877,4,3975.146484375,40908,93,97.4,250568,217331,0,15.8,0.5439221999994779
371482,1678912644892,4,3975.146484375,39931,93,97.4,250937,218010,0,15.8,0.48198381882319075
371483,1678912644907,4,3975.146484375,39116,93,97.4,251427,218536,0,15.8,0.4304299435640904
371484,1678912644922,4,3975.146484375,38440,93,97.4,251930,219309,0,15.8,0.38780900388059203
371485,1678912644922,4,3975.146484375,37881,93,97.4,252479,219970,0,15.8,0.3523578581221234
371486,1678912644937,4,3975.146484375,37406,93,97.4,253027,220903,0,15.8,0.3222918067902947
371487,1678912644952,4,3975.146484375,36984,93,97.4,253621,221662,0,15.8,0.29561334140516915
371488,1678912644952,4,3975.146484375,36580,93,97.4,254248,222604,0,15.8,0.2701238954591028
371489,1678912644967,4,3975.146484375,36164,93,97.4,254809,223374,0,15.8,0.24373069501963568
371490,1678912644982,4,3975.146484375,35703,93,97.4,255394,224284,0,15.8,0.21463603024379146
371491,1678912644983,4,3975.146484375,35177,93,97.4,256016,225135,0,15.8,0.18132166008461453
371492,1678912644997,4,3975.146484375,34564,93,97.4,256744,226175,0,15.8,0.14256916422340507
371493,1678912645012,4,3975.146484375,33853,93,97.4,257245,226948,0,15.8,0.09757834677448493
371494,1678912645012,4,3975.146484375,33038,93,97.4,257999,228021,0,15.8,0.04601087804678279
371495,1678912645027,4,3975.146484375,32119,93,97.4,258521,228879,0,15.8,-0.012116689415314286
371496,1678912645042,4,3975.146484375,31101,93,97.4,259243,229868,0,15.8,-0.07655499853816093
371497,1678912645042,4,3975.146484375,29990,93,97.4,259708,230641,0,15.8,-0.1468314662752341
371498,1678912645057,4,3975.146484375,28799,93,97.4,260446,231629,0,15.8,-0.2222023178865797
371499,1678912645072,4,3975.146484375,27543,93,97.4,260876,232169,0,15.8,-0.301675723276394
371500,1678912645072,4,3975.146484375,26240,93,97.4,261442,233030,0,15.8,-0.3841138831891665
371501,1678912645087,4,3975.146484375,24910,93,97.4,261673,233436,0,15.8,-0.4683096481650781
371502,1678912645102,4,3975.146484375,23571,93,97.4,262087,233957,0,15.8,-0.5529864720367118
371503,1678912645102,4,3975.146484375,22247,93,97.4,262191,234332,0,15.8,-0.6367877886693835
371504,1678912645117,4,3975.146484375,20959,93,97.4,262623,234862,0,15.8,-0.7183383408176609
371505,1678912645132,4,3975.146484375,19724,93,97.4,262729,235181,0,15.8,-0.7963694069289785
371506,1678912645133,4,3975.146484375,18565,93,97.4,263211,235887,0,15.8,-0.8698186869648256
371507,1678912645163,4,3975.146484375,17489,93,97.4,263500,236286,0,15.8,-0.9378501330589409
371508,1678912645163,4,3975.146484375,16509,93,97.4,263957,236828,0,15.8,-0.9998575733344122
371509,1678912645163,4,3975.146484375,15629,93,97.4,264139,237271,0,15.8,-1.0555291779164746
371510,1678912645177,4,3975.146484375,14849,93,97.4,264540,237770,0,15.8,-1.1049014337658676
371511,1678912645192,4,3975.146484375,14163,93,97.4,264750,238213,0,15.8,-1.1482842928979415
371512,1678912645193,4,3975.146484375,13565,93,97.4,265228,238921,0,15.8,-1.1861302109304914
371513,1678912645207,4,3975.146484375,13044,93,97.4,265528,239502,0,15.8,-1.2190244641352639
371514,1678912645223,4,3975.146484375,12591,93,97.4,266076,240259,0,15.8,-1.2477725613058346
371515,1678912645223,4,3975.146484375,12185,93,97.4,266409,240861,0,15.8,-1.2733910978307992
371516,1678912645237,4,3975.146484375,11812,93,97.4,266963,241552,0,15.8,-1.2969580743992055
371517,1678912645252,4,3975.146484375,11457,93,97.4,267195,242048,0,15.8,-1.3194665708234052
371518,1678912645252,4,3975.146484375,11104,93,97.4,267509,242286,0,15.8,-1.3417528621674581
371519,1678912645267,4,3975.146484375,10746,93,97.4,267040,241483,0,15.8,-1.3643918299451931
371520,1678912645282,4,3975.146484375,10383,93,97.4,265470,238549,0,15.8,-1.3873721986161438
371521,1678912645282,4,3975.146484375,10034,93,97.6,261622,232263,0,15.8,-1.4093845768110709
371522,1678912645297,4,3975.146484375,9760,93,97.6,255898,223088,0,15.8,-1.4267850196259992
371523,1678912645312,4,3975.146484375,9664,93,97.6,250013,215323,0,15.8,-1.4327989683611848
371524,1678912645312,4,3975.146484375,9900,93,97.6,246343,210560,0,15.8,-1.4178195444650012
371525,1678912645327,4,3975.146484375,10638,93,97.6,244420,208237,0,15.8,-1.371132569545431
371526,1678912645342,4,3975.146484375,12024,93,97.6,243575,207041,0,15.8,-1.2833806099280036
371527,1678912645342,4,3975.146484375,14153,93,97.6,243206,206506,0,15.8,-1.1485989161138126
371528,1678912645357,4,3975.146484375,17051,93,97.6,243131,206333,0,15.8,-0.9651534481034372
371529,1678912645372,4,3975.146484375,20676,93,97.6,243179,206549,0,15.8,-0.7357387874774072
371530,1678912645372,4,3975.146484375,24922,93,97.6,243556,206931,0,15.8,-0.4669468247542897
371531,1678912645387,4,3975.146484375,29634,93,97.6,243993,207613,0,15.8,-0.16867995834115737
371532,1678912645402,4,3975.146484375,34617,93,97.6,244453,208207,0,15.8,0.14667273988796753
371533,1678912645417,4,3975.146484375,39652,93,97.6,244885,208846,0,15.8,0.46539128987702716
371534,1678912645417,4,3975.146484375,44523,93,97.6,245259,209270,0,15.8,0.7737287346262922
371535,1678912645432,4,3975.146484375,49031,93,97.6,245492,209713,0,15.8,1.0590570435639735
371536,1678912645432,4,3975.146484375,53008,93,97.6,245729,209887,0,15.8,1.3107408659853255
371537,1678912645447,4,3975.146484375,56325,93,97.6,245854,210181,0,15.8,1.5207844633818677
371538,1678912645462,4,3975.146484375,58908,93,97.6,246001,210234,0,15.8,1.6842205732308462
371539,1678912645477,4,3975.146484375,60723,93,97.6,246141,210547,0,15.8,1.7991466511796161
371540,1678912645477,4,3975.146484375,61786,93,97.6,246452,211003,0,15.8,1.8664283594495754
371541,1678912645492,4,3975.146484375,62145,93,97.6,247044,211951,0,15.8,1.8891948504377203
371542,1678912645507,4,3975.146484375,61877,93,97.6,247765,212901,0,15.8,1.872219256239847
371543,1678912645507,4,3975.146484375,61071,93,97.6,248703,214240,8,15.8,1.8212433581404561
371544,1678912645522,4,3975.146484375,59824,93,97.6,249447,215289,0,15.8,1.742358140794003
371545,1678912645537,4,3975.146484375,58232,93,97.6,250347,216515,0,15.8,1.6415720012874013
371546,1678912645537,4,3975.146484375,56383,93,97.6,250991,217396,0,15.8,1.5245793702713732
371547,1678912645552,4,3975.146484375,54360,93,97.6,251605,218316,0,15.8,1.396611455740182
371548,1678912645567,4,3975.146484375,52239,93,97.6,251995,218782,0,15.8,1.2622974027727298
371549,1678912645567,4,3975.146484375,50078,93,97.6,252389,219323,0,15.8,1.1256071805982175
371550,1678912645582,4,3975.146484375,47934,93,97.6,252494,219561,0,15.8,0.9899360684347389
371551,1678912645596,4,3975.146484375,45854,93,97.6,252818,219931,0,15.8,0.8582320130907899
371552,1678912645597,4,3975.146484375,43874,93,97.6,252798,219999,0,15.8,0.7330255550748702
371553,1678912645612,4,3975.146484375,42031,93,97.6,253054,220388,0,15.8,0.616369545866814
371554,1678912645627,4,3975.146484375,40348,93,97.6,253120,220494,0,15.8,0.5097944359409821
371555,1678912645627,4,3975.146484375,38837,93,97.6,253514,221043,0,15.8,0.4142991345353215
371556,1678912645641,4,3975.146484375,37511,93,97.6,253631,221377,0,15.8,0.3303249240743703
371557,1678912645657,4,3975.146484375,36364,93,97.6,254084,221950,0,15.8,0.2577454105435759
371558,1678912645657,4,3975.146484375,35387,93,97.6,254315,222438,0,15.8,0.19594119479336597
371559,1678912645672,4,3975.146484375,34564,93,97.6,254846,223224,0,15.8,0.14388826202111568
371560,1678912645687,4,3975.146484375,33873,93,97.6,255209,223761,0,15.8,0.1001542158389937
371561,1678912645688,4,3975.146484375,33284,93,97.6,255973,224774,0,15.8,0.06289348877824578
371562,1678912645702,4,3975.146484375,32764,93,97.6,256441,225528,0,15.8,0.029999262443745425
371563,1678912645718,4,3975.146484375,32279,93,97.6,257122,226403,0,15.8,-0.0006586277156414725
371564,1678912645718,4,3975.146484375,31798,93,97.6,257566,227245,0,15.8,-0.03110259365225459
371565,1678912645732,4,3975.146484375,31290,93,97.6,258303,228119,0,15.8,-0.06321200797539442
371566,1678912645747,4,3975.146484375,30731,93,97.6,258687,228875,0,15.8,-0.09862624378026769
371567,1678912645747,4,3975.146484375,30098,93,97.6,259363,229774,0,15.8,-0.13859672602741951
371568,1678912645762,4,3975.146484375,29382,93,97.6,259727,230494,0,15.8,-0.18394266560517006
371569,1678912645777,4,3975.146484375,28573,93,97.6,260421,231295,0,15.8,-0.2351129426505109
371570,1678912645777,4,3975.146484375,27671,93,97.6,260756,232014,0,15.8,-0.2922043842945678
371571,1678912645792,4,3975.146484375,26679,93,97.6,261431,232821,0,15.8,-0.3549136291739894
371572,1678912645807,4,3975.146484375,25611,93,97.6,261768,233441,0,15.8,-0.422558027412735
371573,1678912645808,4,3975.146484375,24478,93,97.6,262320,234140,0,15.8,-0.494208264653599
371574,1678912645822,4,3975.146484375,23299,93,97.6,262656,234753,0,15.8,-0.5688098150956763
371575,1678912645837,4,3975.146484375,22092,93,97.6,263144,235349,0,15.8,-0.6452066755922539
